Case, TP, FN, FP, TN, Precision, Recall, F-score, Accuracy, Miss-rate, Fall-out-rate
5,109,55,34,130,0.762237762237762,0.664634146341463,0.710097719869707,0.728658536585366,0.230125523012552,0.207317073170732
5,127,37,41,123,0.755952380952381,0.774390243902439,0.765060240963855,0.76219512195122,0.148,0.25
5,114,50,42,122,0.730769230769231,0.695121951219512,0.7125,0.719512195121951,0.211864406779661,0.25609756097561
5,110,54,25,139,0.814814814814815,0.670731707317073,0.735785953177257,0.759146341463415,0.216867469879518,0.152439024390244
5,111,53,26,138,0.81021897810219,0.676829268292683,0.737541528239203,0.759146341463415,0.21285140562249,0.158536585365854
5,110,54,34,130,0.763888888888889,0.670731707317073,0.714285714285714,0.731707317073171,0.225,0.207317073170732
5,120,44,31,133,0.794701986754967,0.731707317073171,0.761904761904762,0.771341463414634,0.173913043478261,0.189024390243902
5,113,51,38,126,0.748344370860927,0.689024390243902,0.717460317460317,0.728658536585366,0.213389121338912,0.231707317073171
5,110,54,34,130,0.763888888888889,0.670731707317073,0.714285714285714,0.731707317073171,0.225,0.207317073170732
5,106,58,33,131,0.762589928057554,0.646341463414634,0.6996699669967,0.722560975609756,0.244725738396624,0.201219512195122
5,113,51,29,135,0.795774647887324,0.689024390243902,0.738562091503268,0.75609756097561,0.205645161290323,0.176829268292683
6,118,46,41,123,0.742138364779874,0.719512195121951,0.730650154798762,0.734756097560976,0.190871369294606,0.25
6,107,57,30,134,0.781021897810219,0.652439024390244,0.710963455149502,0.734756097560976,0.236514522821577,0.182926829268293
6,110,54,32,132,0.774647887323944,0.670731707317073,0.718954248366013,0.73780487804878,0.223140495867769,0.195121951219512
6,111,53,37,127,0.75,0.676829268292683,0.711538461538462,0.725609756097561,0.222689075630252,0.225609756097561
6,120,44,27,137,0.816326530612245,0.731707317073171,0.771704180064309,0.783536585365854,0.171206225680934,0.164634146341463
6,110,54,26,138,0.808823529411765,0.670731707317073,0.733333333333333,0.75609756097561,0.217741935483871,0.158536585365854
6,109,55,27,137,0.801470588235294,0.664634146341463,0.726666666666667,0.75,0.223577235772358,0.164634146341463
6,124,40,28,136,0.815789473684211,0.75609756097561,0.784810126582278,0.792682926829268,0.153846153846154,0.170731707317073
6,106,58,33,131,0.762589928057554,0.646341463414634,0.6996699669967,0.722560975609756,0.244725738396624,0.201219512195122
6,122,42,41,123,0.748466257668712,0.74390243902439,0.746177370030581,0.746951219512195,0.171428571428571,0.25
6,112,52,34,130,0.767123287671233,0.682926829268293,0.72258064516129,0.73780487804878,0.214876033057851,0.207317073170732
6,164,0,164,0,0.5,1,0.666666666666667,0.5,0,1
6,112,52,36,128,0.756756756756757,0.682926829268293,0.717948717948718,0.731707317073171,0.216666666666667,0.219512195121951
6,124,40,34,130,0.784810126582278,0.75609756097561,0.770186335403727,0.774390243902439,0.15748031496063,0.207317073170732
6,110,54,28,136,0.797101449275362,0.670731707317073,0.728476821192053,0.75,0.219512195121951,0.170731707317073
6,108,56,22,142,0.830769230769231,0.658536585365854,0.73469387755102,0.76219512195122,0.224,0.134146341463415
6,104,60,31,133,0.77037037037037,0.634146341463415,0.695652173913043,0.722560975609756,0.253164556962025,0.189024390243902
6,115,49,30,134,0.793103448275862,0.701219512195122,0.744336569579288,0.759146341463415,0.196787148594378,0.182926829268293
6,114,50,27,137,0.808510638297872,0.695121951219512,0.747540983606557,0.765243902439024,0.199203187250996,0.164634146341463
6,116,48,36,128,0.763157894736842,0.707317073170732,0.734177215189873,0.74390243902439,0.19672131147541,0.219512195121951
6,124,40,36,128,0.775,0.75609756097561,0.765432098765432,0.768292682926829,0.158730158730159,0.219512195121951
6,119,45,28,136,0.80952380952381,0.725609756097561,0.765273311897106,0.777439024390244,0.176470588235294,0.170731707317073
6,105,59,38,126,0.734265734265734,0.640243902439024,0.684039087947883,0.704268292682927,0.255411255411255,0.231707317073171
6,121,43,19,145,0.864285714285714,0.73780487804878,0.796052631578947,0.810975609756098,0.161654135338346,0.115853658536585
6,118,46,27,137,0.813793103448276,0.719512195121951,0.763754045307443,0.777439024390244,0.180392156862745,0.164634146341463
6,110,54,30,134,0.785714285714286,0.670731707317073,0.723684210526316,0.74390243902439,0.221311475409836,0.182926829268293
6,117,47,38,126,0.754838709677419,0.713414634146341,0.733542319749216,0.740853658536585,0.193415637860082,0.231707317073171
6,105,59,32,132,0.766423357664234,0.640243902439024,0.697674418604651,0.722560975609756,0.248945147679325,0.195121951219512
6,118,46,37,127,0.761290322580645,0.719512195121951,0.739811912225705,0.746951219512195,0.187755102040816,0.225609756097561
6,117,47,32,132,0.785234899328859,0.713414634146341,0.747603833865815,0.759146341463415,0.188755020080321,0.195121951219512
6,115,49,29,135,0.798611111111111,0.701219512195122,0.746753246753247,0.76219512195122,0.196,0.176829268292683
6,0,164,0,164,NaN,0,0,0.5,1,0
6,122,42,39,125,0.757763975155279,0.74390243902439,0.750769230769231,0.753048780487805,0.17004048582996,0.23780487804878
6,111,53,38,126,0.74496644295302,0.676829268292683,0.70926517571885,0.722560975609756,0.223628691983122,0.231707317073171
6,126,38,48,116,0.724137931034483,0.768292682926829,0.745562130177515,0.73780487804878,0.15702479338843,0.292682926829268
6,132,32,40,124,0.767441860465116,0.804878048780488,0.785714285714286,0.780487804878049,0.125,0.24390243902439
6,116,48,37,127,0.758169934640523,0.707317073170732,0.73186119873817,0.740853658536585,0.197530864197531,0.225609756097561
6,117,47,28,136,0.806896551724138,0.713414634146341,0.757281553398058,0.771341463414634,0.185770750988142,0.170731707317073
6,111,53,34,130,0.76551724137931,0.676829268292683,0.718446601941748,0.734756097560976,0.219917012448133,0.207317073170732
6,127,37,95,69,0.572072072072072,0.774390243902439,0.658031088082902,0.597560975609756,0.188775510204082,0.579268292682927
6,111,53,44,120,0.716129032258065,0.676829268292683,0.695924764890282,0.704268292682927,0.229437229437229,0.268292682926829
6,99,65,41,123,0.707142857142857,0.603658536585366,0.651315789473684,0.676829268292683,0.292792792792793,0.25
6,121,43,33,131,0.785714285714286,0.73780487804878,0.761006289308176,0.768292682926829,0.170634920634921,0.201219512195122
6,120,44,35,129,0.774193548387097,0.731707317073171,0.752351097178683,0.759146341463415,0.176706827309237,0.213414634146341
6,108,56,29,135,0.788321167883212,0.658536585365854,0.717607973421927,0.740853658536585,0.230452674897119,0.176829268292683
6,122,42,38,126,0.7625,0.74390243902439,0.753086419753086,0.75609756097561,0.169354838709677,0.231707317073171
6,130,34,37,127,0.778443113772455,0.792682926829268,0.785498489425982,0.783536585365854,0.132295719844358,0.225609756097561
6,121,43,28,136,0.812080536912752,0.73780487804878,0.773162939297125,0.783536585365854,0.167315175097276,0.170731707317073
6,117,47,27,137,0.8125,0.713414634146341,0.75974025974026,0.774390243902439,0.18503937007874,0.164634146341463
6,119,45,33,131,0.782894736842105,0.725609756097561,0.753164556962025,0.76219512195122,0.18,0.201219512195122
6,118,46,26,138,0.819444444444444,0.719512195121951,0.766233766233766,0.780487804878049,0.1796875,0.158536585365854
6,103,61,26,138,0.798449612403101,0.628048780487805,0.703071672354949,0.734756097560976,0.253112033195021,0.158536585365854
6,112,52,27,137,0.805755395683453,0.682926829268293,0.739273927392739,0.759146341463415,0.208835341365462,0.164634146341463
6,116,48,40,124,0.743589743589744,0.707317073170732,0.725,0.731707317073171,0.2,0.24390243902439
6,112,52,29,135,0.794326241134752,0.682926829268293,0.734426229508197,0.753048780487805,0.210526315789474,0.176829268292683
6,123,41,37,127,0.76875,0.75,0.759259259259259,0.76219512195122,0.164,0.225609756097561
6,116,48,37,127,0.758169934640523,0.707317073170732,0.73186119873817,0.740853658536585,0.197530864197531,0.225609756097561
6,113,51,36,128,0.758389261744966,0.689024390243902,0.722044728434505,0.734756097560976,0.211618257261411,0.219512195121951
6,121,43,27,137,0.817567567567568,0.73780487804878,0.775641025641026,0.786585365853659,0.166666666666667,0.164634146341463
6,125,39,26,138,0.827814569536424,0.76219512195122,0.793650793650794,0.801829268292683,0.14828897338403,0.158536585365854
6,109,55,35,129,0.756944444444444,0.664634146341463,0.707792207792208,0.725609756097561,0.23109243697479,0.213414634146341
6,110,54,31,133,0.780141843971631,0.670731707317073,0.721311475409836,0.740853658536585,0.222222222222222,0.189024390243902
6,114,50,40,124,0.74025974025974,0.695121951219512,0.716981132075472,0.725609756097561,0.210084033613445,0.24390243902439
6,120,44,29,135,0.805369127516778,0.731707317073171,0.766773162939297,0.777439024390244,0.172549019607843,0.176829268292683
6,122,42,26,138,0.824324324324324,0.74390243902439,0.782051282051282,0.792682926829268,0.161538461538462,0.158536585365854
6,109,55,32,132,0.773049645390071,0.664634146341463,0.714754098360656,0.734756097560976,0.228215767634855,0.195121951219512
6,119,45,39,125,0.753164556962025,0.725609756097561,0.739130434782609,0.74390243902439,0.184426229508197,0.23780487804878
6,110,54,34,130,0.763888888888889,0.670731707317073,0.714285714285714,0.731707317073171,0.225,0.207317073170732
6,119,45,34,130,0.777777777777778,0.725609756097561,0.750788643533123,0.759146341463415,0.180722891566265,0.207317073170732
6,119,45,53,111,0.691860465116279,0.725609756097561,0.708333333333333,0.701219512195122,0.195652173913043,0.323170731707317
6,107,57,29,135,0.786764705882353,0.652439024390244,0.713333333333333,0.73780487804878,0.235537190082645,0.176829268292683
6,105,59,39,125,0.729166666666667,0.640243902439024,0.681818181818182,0.701219512195122,0.256521739130435,0.23780487804878
6,108,56,24,140,0.818181818181818,0.658536585365854,0.72972972972973,0.75609756097561,0.225806451612903,0.146341463414634
6,117,47,39,125,0.75,0.713414634146341,0.73125,0.73780487804878,0.194214876033058,0.23780487804878
6,123,41,38,126,0.763975155279503,0.75,0.756923076923077,0.759146341463415,0.164658634538153,0.231707317073171
6,109,55,29,135,0.789855072463768,0.664634146341463,0.721854304635762,0.74390243902439,0.225409836065574,0.176829268292683
6,116,48,32,132,0.783783783783784,0.707317073170732,0.743589743589744,0.75609756097561,0.193548387096774,0.195121951219512
6,120,44,40,124,0.75,0.731707317073171,0.740740740740741,0.74390243902439,0.180327868852459,0.24390243902439
6,114,50,30,134,0.791666666666667,0.695121951219512,0.74025974025974,0.75609756097561,0.201612903225806,0.182926829268293
6,121,43,31,133,0.796052631578947,0.73780487804878,0.765822784810127,0.774390243902439,0.169291338582677,0.189024390243902
6,119,45,29,135,0.804054054054054,0.725609756097561,0.762820512820513,0.774390243902439,0.177165354330709,0.176829268292683
6,120,44,38,126,0.759493670886076,0.731707317073171,0.745341614906832,0.75,0.178861788617886,0.231707317073171
6,116,48,37,127,0.758169934640523,0.707317073170732,0.73186119873817,0.740853658536585,0.197530864197531,0.225609756097561
6,112,52,31,133,0.783216783216783,0.682926829268293,0.729641693811075,0.746951219512195,0.212244897959184,0.189024390243902
6,109,55,21,143,0.838461538461538,0.664634146341463,0.741496598639456,0.768292682926829,0.218253968253968,0.128048780487805
6,110,54,33,131,0.769230769230769,0.670731707317073,0.716612377850163,0.734756097560976,0.224066390041494,0.201219512195122
6,119,45,38,126,0.75796178343949,0.725609756097561,0.741433021806854,0.746951219512195,0.183673469387755,0.231707317073171
6,113,51,43,121,0.724358974358974,0.689024390243902,0.70625,0.713414634146341,0.217948717948718,0.26219512195122
6,114,50,32,132,0.780821917808219,0.695121951219512,0.735483870967742,0.75,0.203252032520325,0.195121951219512
6,120,44,33,131,0.784313725490196,0.731707317073171,0.757097791798107,0.765243902439024,0.175298804780877,0.201219512195122
6,114,50,31,133,0.786206896551724,0.695121951219512,0.737864077669903,0.753048780487805,0.202429149797571,0.189024390243902
6,117,47,24,140,0.829787234042553,0.713414634146341,0.767213114754098,0.783536585365854,0.182879377431907,0.146341463414634
6,111,53,41,123,0.730263157894737,0.676829268292683,0.70253164556962,0.713414634146341,0.226495726495726,0.25
6,110,54,30,134,0.785714285714286,0.670731707317073,0.723684210526316,0.74390243902439,0.221311475409836,0.182926829268293
6,99,65,35,129,0.738805970149254,0.603658536585366,0.664429530201342,0.695121951219512,0.285087719298246,0.213414634146341
6,105,59,20,144,0.84,0.640243902439024,0.726643598615917,0.759146341463415,0.236947791164659,0.121951219512195
6,120,44,36,128,0.769230769230769,0.731707317073171,0.75,0.75609756097561,0.17741935483871,0.219512195121951
6,116,48,38,126,0.753246753246753,0.707317073170732,0.729559748427673,0.73780487804878,0.198347107438017,0.231707317073171
6,115,49,29,135,0.798611111111111,0.701219512195122,0.746753246753247,0.76219512195122,0.196,0.176829268292683
6,118,46,42,122,0.7375,0.719512195121951,0.728395061728395,0.731707317073171,0.191666666666667,0.25609756097561
7,111,53,37,127,0.75,0.676829268292683,0.711538461538462,0.725609756097561,0.222689075630252,0.225609756097561
7,120,44,34,130,0.779220779220779,0.731707317073171,0.754716981132076,0.76219512195122,0.176,0.207317073170732
7,114,50,33,131,0.775510204081633,0.695121951219512,0.733118971061093,0.746951219512195,0.204081632653061,0.201219512195122
7,118,46,32,132,0.786666666666667,0.719512195121951,0.751592356687898,0.76219512195122,0.184,0.195121951219512
7,124,40,41,123,0.751515151515151,0.75609756097561,0.753799392097264,0.753048780487805,0.161943319838057,0.25
7,121,43,39,125,0.75625,0.73780487804878,0.746913580246914,0.75,0.17479674796748,0.23780487804878
7,124,40,37,127,0.770186335403727,0.75609756097561,0.763076923076923,0.765243902439024,0.159362549800797,0.225609756097561
7,127,37,34,130,0.788819875776398,0.774390243902439,0.781538461538462,0.783536585365854,0.143968871595331,0.207317073170732
7,122,42,28,136,0.813333333333333,0.74390243902439,0.777070063694268,0.786585365853659,0.162790697674419,0.170731707317073
7,114,50,25,139,0.820143884892086,0.695121951219512,0.752475247524752,0.771341463414634,0.197628458498024,0.152439024390244
7,119,45,28,136,0.80952380952381,0.725609756097561,0.765273311897106,0.777439024390244,0.176470588235294,0.170731707317073
7,123,41,36,128,0.773584905660377,0.75,0.761609907120743,0.765243902439024,0.163346613545817,0.219512195121951
7,111,53,30,134,0.787234042553192,0.676829268292683,0.727868852459016,0.746951219512195,0.216326530612245,0.182926829268293
7,115,49,23,141,0.833333333333333,0.701219512195122,0.76158940397351,0.780487804878049,0.19140625,0.140243902439024
7,117,47,27,137,0.8125,0.713414634146341,0.75974025974026,0.774390243902439,0.18503937007874,0.164634146341463
7,120,44,38,126,0.759493670886076,0.731707317073171,0.745341614906832,0.75,0.178861788617886,0.231707317073171
7,109,55,38,126,0.741496598639456,0.664634146341463,0.70096463022508,0.716463414634146,0.234042553191489,0.231707317073171
7,110,54,26,138,0.808823529411765,0.670731707317073,0.733333333333333,0.75609756097561,0.217741935483871,0.158536585365854
7,113,51,37,127,0.753333333333333,0.689024390243902,0.719745222929936,0.731707317073171,0.2125,0.225609756097561
7,127,37,34,130,0.788819875776398,0.774390243902439,0.781538461538462,0.783536585365854,0.143968871595331,0.207317073170732
7,101,63,26,138,0.795275590551181,0.615853658536585,0.694158075601375,0.728658536585366,0.263598326359833,0.158536585365854
7,120,44,41,123,0.745341614906832,0.731707317073171,0.738461538461539,0.740853658536585,0.181069958847737,0.25
7,102,62,31,133,0.766917293233083,0.621951219512195,0.686868686868687,0.716463414634146,0.263829787234043,0.189024390243902
7,116,48,31,133,0.789115646258503,0.707317073170732,0.745980707395498,0.759146341463415,0.192771084337349,0.189024390243902
7,114,50,29,135,0.797202797202797,0.695121951219512,0.742671009771987,0.759146341463415,0.200803212851406,0.176829268292683
7,114,50,33,131,0.775510204081633,0.695121951219512,0.733118971061093,0.746951219512195,0.204081632653061,0.201219512195122
7,108,56,25,139,0.81203007518797,0.658536585365854,0.727272727272727,0.753048780487805,0.226720647773279,0.152439024390244
7,122,42,31,133,0.797385620915033,0.74390243902439,0.769716088328076,0.777439024390244,0.164705882352941,0.189024390243902
7,116,48,26,138,0.816901408450704,0.707317073170732,0.758169934640523,0.774390243902439,0.188976377952756,0.158536585365854
7,118,46,30,134,0.797297297297297,0.719512195121951,0.756410256410256,0.768292682926829,0.182539682539683,0.182926829268293
7,115,49,38,126,0.751633986928105,0.701219512195122,0.725552050473186,0.734756097560976,0.203319502074689,0.231707317073171
7,113,51,24,140,0.824817518248175,0.689024390243902,0.750830564784053,0.771341463414634,0.201581027667984,0.146341463414634
7,120,44,37,127,0.764331210191083,0.731707317073171,0.747663551401869,0.753048780487805,0.178137651821862,0.225609756097561
7,129,35,33,131,0.796296296296296,0.786585365853659,0.791411042944785,0.792682926829268,0.134615384615385,0.201219512195122
7,115,49,40,124,0.741935483870968,0.701219512195122,0.721003134796238,0.728658536585366,0.205020920502092,0.24390243902439
7,125,39,34,130,0.786163522012579,0.76219512195122,0.773993808049536,0.777439024390244,0.152941176470588,0.207317073170732
7,115,49,29,135,0.798611111111111,0.701219512195122,0.746753246753247,0.76219512195122,0.196,0.176829268292683
7,124,40,22,142,0.849315068493151,0.75609756097561,0.8,0.810975609756098,0.150375939849624,0.134146341463415
7,116,48,30,134,0.794520547945205,0.707317073170732,0.748387096774194,0.76219512195122,0.192,0.182926829268293
7,106,58,30,134,0.779411764705882,0.646341463414634,0.706666666666667,0.731707317073171,0.241666666666667,0.182926829268293
7,120,44,35,129,0.774193548387097,0.731707317073171,0.752351097178683,0.759146341463415,0.176706827309237,0.213414634146341
7,116,48,38,126,0.753246753246753,0.707317073170732,0.729559748427673,0.73780487804878,0.198347107438017,0.231707317073171
7,124,40,28,136,0.815789473684211,0.75609756097561,0.784810126582278,0.792682926829268,0.153846153846154,0.170731707317073
7,118,46,36,128,0.766233766233766,0.719512195121951,0.742138364779874,0.75,0.186991869918699,0.219512195121951
7,118,46,38,126,0.756410256410256,0.719512195121951,0.7375,0.74390243902439,0.188524590163934,0.231707317073171
7,123,41,39,125,0.759259259259259,0.75,0.754601226993865,0.75609756097561,0.165322580645161,0.23780487804878
7,120,44,33,131,0.784313725490196,0.731707317073171,0.757097791798107,0.765243902439024,0.175298804780877,0.201219512195122
7,124,40,37,127,0.770186335403727,0.75609756097561,0.763076923076923,0.765243902439024,0.159362549800797,0.225609756097561
7,0,164,0,164,NaN,0,0,0.5,1,0
7,126,38,35,129,0.782608695652174,0.768292682926829,0.775384615384615,0.777439024390244,0.149019607843137,0.213414634146341
7,121,43,22,142,0.846153846153846,0.73780487804878,0.788273615635179,0.801829268292683,0.163498098859316,0.134146341463415
7,0,164,0,164,NaN,0,0,0.5,1,0
7,110,54,29,135,0.79136690647482,0.670731707317073,0.726072607260726,0.746951219512195,0.220408163265306,0.176829268292683
7,116,48,44,120,0.725,0.707317073170732,0.716049382716049,0.719512195121951,0.203389830508475,0.268292682926829
7,126,38,37,127,0.773006134969325,0.768292682926829,0.770642201834862,0.771341463414634,0.150197628458498,0.225609756097561
7,111,53,35,129,0.76027397260274,0.676829268292683,0.716129032258065,0.731707317073171,0.220833333333333,0.213414634146341
7,124,40,25,139,0.832214765100671,0.75609756097561,0.792332268370607,0.801829268292683,0.152091254752852,0.152439024390244
7,109,55,39,125,0.736486486486487,0.664634146341463,0.698717948717949,0.713414634146341,0.235042735042735,0.23780487804878
7,116,48,33,131,0.778523489932886,0.707317073170732,0.741214057507987,0.753048780487805,0.194331983805668,0.201219512195122
7,118,46,36,128,0.766233766233766,0.719512195121951,0.742138364779874,0.75,0.186991869918699,0.219512195121951
7,123,41,29,135,0.809210526315789,0.75,0.778481012658228,0.786585365853659,0.158914728682171,0.176829268292683
7,112,52,35,129,0.761904761904762,0.682926829268293,0.720257234726688,0.734756097560976,0.215767634854772,0.213414634146341
7,123,41,31,133,0.798701298701299,0.75,0.773584905660377,0.780487804878049,0.16015625,0.189024390243902
7,114,50,35,129,0.76510067114094,0.695121951219512,0.728434504792332,0.740853658536585,0.205761316872428,0.213414634146341
7,108,56,30,134,0.782608695652174,0.658536585365854,0.71523178807947,0.73780487804878,0.231404958677686,0.182926829268293
7,116,48,31,133,0.789115646258503,0.707317073170732,0.745980707395498,0.759146341463415,0.192771084337349,0.189024390243902
7,110,54,34,130,0.763888888888889,0.670731707317073,0.714285714285714,0.731707317073171,0.225,0.207317073170732
7,116,48,32,132,0.783783783783784,0.707317073170732,0.743589743589744,0.75609756097561,0.193548387096774,0.195121951219512
7,123,41,31,133,0.798701298701299,0.75,0.773584905660377,0.780487804878049,0.16015625,0.189024390243902
7,110,54,34,130,0.763888888888889,0.670731707317073,0.714285714285714,0.731707317073171,0.225,0.207317073170732
7,115,49,31,133,0.787671232876712,0.701219512195122,0.741935483870968,0.75609756097561,0.19758064516129,0.189024390243902
7,128,36,41,123,0.757396449704142,0.780487804878049,0.768768768768769,0.765243902439024,0.143426294820717,0.25
7,116,48,27,137,0.811188811188811,0.707317073170732,0.755700325732899,0.771341463414634,0.189723320158103,0.164634146341463
7,122,42,43,121,0.739393939393939,0.74390243902439,0.741641337386018,0.740853658536585,0.172839506172839,0.26219512195122
7,124,40,33,131,0.789808917197452,0.75609756097561,0.772585669781931,0.777439024390244,0.156862745098039,0.201219512195122
7,122,42,35,129,0.777070063694268,0.74390243902439,0.7601246105919,0.765243902439024,0.167330677290837,0.213414634146341
7,117,47,30,134,0.795918367346939,0.713414634146341,0.752411575562701,0.765243902439024,0.187250996015936,0.182926829268293
7,116,48,34,130,0.773333333333333,0.707317073170732,0.738853503184713,0.75,0.195121951219512,0.207317073170732
7,116,48,30,134,0.794520547945205,0.707317073170732,0.748387096774194,0.76219512195122,0.192,0.182926829268293
7,124,40,40,124,0.75609756097561,0.75609756097561,0.75609756097561,0.75609756097561,0.161290322580645,0.24390243902439
7,114,50,38,126,0.75,0.695121951219512,0.721518987341772,0.731707317073171,0.208333333333333,0.231707317073171
7,113,51,32,132,0.779310344827586,0.689024390243902,0.731391585760518,0.746951219512195,0.208163265306122,0.195121951219512
7,113,51,28,136,0.801418439716312,0.689024390243902,0.740983606557377,0.759146341463415,0.204819277108434,0.170731707317073
7,116,48,30,134,0.794520547945205,0.707317073170732,0.748387096774194,0.76219512195122,0.192,0.182926829268293
7,123,41,40,124,0.754601226993865,0.75,0.752293577981651,0.753048780487805,0.165991902834008,0.24390243902439
7,107,57,27,137,0.798507462686567,0.652439024390244,0.718120805369127,0.74390243902439,0.233606557377049,0.164634146341463
7,103,61,30,134,0.774436090225564,0.628048780487805,0.693602693602694,0.722560975609756,0.257383966244726,0.182926829268293
7,122,42,41,123,0.748466257668712,0.74390243902439,0.746177370030581,0.746951219512195,0.171428571428571,0.25
7,114,50,36,128,0.76,0.695121951219512,0.726114649681529,0.73780487804878,0.206611570247934,0.219512195121951
7,113,51,29,135,0.795774647887324,0.689024390243902,0.738562091503268,0.75609756097561,0.205645161290323,0.176829268292683
7,112,52,30,134,0.788732394366197,0.682926829268293,0.73202614379085,0.75,0.211382113821138,0.182926829268293
7,120,44,28,136,0.810810810810811,0.731707317073171,0.769230769230769,0.780487804878049,0.171875,0.170731707317073
7,128,36,36,128,0.780487804878049,0.780487804878049,0.780487804878049,0.780487804878049,0.140625,0.219512195121951
7,127,37,37,127,0.774390243902439,0.774390243902439,0.774390243902439,0.774390243902439,0.145669291338583,0.225609756097561
7,115,49,34,130,0.771812080536913,0.701219512195122,0.73482428115016,0.746951219512195,0.2,0.207317073170732
7,113,51,31,133,0.784722222222222,0.689024390243902,0.733766233766234,0.75,0.207317073170732,0.189024390243902
7,117,47,26,138,0.818181818181818,0.713414634146341,0.762214983713355,0.777439024390244,0.184313725490196,0.158536585365854
7,114,50,37,127,0.754966887417219,0.695121951219512,0.723809523809524,0.734756097560976,0.20746887966805,0.225609756097561
7,116,48,32,132,0.783783783783784,0.707317073170732,0.743589743589744,0.75609756097561,0.193548387096774,0.195121951219512
7,135,29,41,123,0.767045454545455,0.823170731707317,0.794117647058823,0.786585365853659,0.112403100775194,0.25
8,105,59,37,127,0.73943661971831,0.640243902439024,0.686274509803922,0.707317073170732,0.254310344827586,0.225609756097561
8,127,37,40,124,0.760479041916168,0.774390243902439,0.767371601208459,0.765243902439024,0.147410358565737,0.24390243902439
8,112,52,21,143,0.842105263157895,0.682926829268293,0.754208754208754,0.777439024390244,0.203921568627451,0.128048780487805
8,114,50,27,137,0.808510638297872,0.695121951219512,0.747540983606557,0.765243902439024,0.199203187250996,0.164634146341463
8,122,42,40,124,0.753086419753086,0.74390243902439,0.748466257668712,0.75,0.170731707317073,0.24390243902439
8,116,48,43,121,0.729559748427673,0.707317073170732,0.718266253869969,0.722560975609756,0.20253164556962,0.26219512195122
8,107,57,29,135,0.786764705882353,0.652439024390244,0.713333333333333,0.73780487804878,0.235537190082645,0.176829268292683
8,117,47,29,135,0.801369863013699,0.713414634146341,0.754838709677419,0.768292682926829,0.186507936507937,0.176829268292683
8,110,54,32,132,0.774647887323944,0.670731707317073,0.718954248366013,0.73780487804878,0.223140495867769,0.195121951219512
8,106,58,33,131,0.762589928057554,0.646341463414634,0.6996699669967,0.722560975609756,0.244725738396624,0.201219512195122
8,110,54,29,135,0.79136690647482,0.670731707317073,0.726072607260726,0.746951219512195,0.220408163265306,0.176829268292683
8,111,53,30,134,0.787234042553192,0.676829268292683,0.727868852459016,0.746951219512195,0.216326530612245,0.182926829268293
8,112,52,40,124,0.736842105263158,0.682926829268293,0.708860759493671,0.719512195121951,0.220338983050847,0.24390243902439
8,112,52,41,123,0.73202614379085,0.682926829268293,0.706624605678233,0.716463414634146,0.221276595744681,0.25
8,106,58,40,124,0.726027397260274,0.646341463414634,0.683870967741935,0.701219512195122,0.252173913043478,0.24390243902439
8,126,38,42,122,0.75,0.768292682926829,0.759036144578313,0.75609756097561,0.153225806451613,0.25609756097561
8,113,51,35,129,0.763513513513513,0.689024390243902,0.724358974358974,0.73780487804878,0.210743801652893,0.213414634146341
8,113,51,27,137,0.807142857142857,0.689024390243902,0.743421052631579,0.76219512195122,0.204,0.164634146341463
8,109,55,26,138,0.807407407407407,0.664634146341463,0.729096989966555,0.753048780487805,0.222672064777328,0.158536585365854
8,133,31,41,123,0.764367816091954,0.810975609756098,0.78698224852071,0.780487804878049,0.12109375,0.25
8,120,44,25,139,0.827586206896552,0.731707317073171,0.776699029126214,0.789634146341463,0.16988416988417,0.152439024390244
8,115,49,37,127,0.756578947368421,0.701219512195122,0.727848101265823,0.73780487804878,0.202479338842975,0.225609756097561
8,103,61,32,132,0.762962962962963,0.628048780487805,0.688963210702341,0.716463414634146,0.259574468085106,0.195121951219512
8,113,51,28,136,0.801418439716312,0.689024390243902,0.740983606557377,0.759146341463415,0.204819277108434,0.170731707317073
8,114,50,38,126,0.75,0.695121951219512,0.721518987341772,0.731707317073171,0.208333333333333,0.231707317073171
8,123,41,40,124,0.754601226993865,0.75,0.752293577981651,0.753048780487805,0.165991902834008,0.24390243902439
8,113,51,33,131,0.773972602739726,0.689024390243902,0.729032258064516,0.74390243902439,0.209016393442623,0.201219512195122
8,125,39,36,128,0.77639751552795,0.76219512195122,0.769230769230769,0.771341463414634,0.154150197628458,0.219512195121951
8,115,49,33,131,0.777027027027027,0.701219512195122,0.737179487179487,0.75,0.199186991869919,0.201219512195122
8,116,48,37,127,0.758169934640523,0.707317073170732,0.73186119873817,0.740853658536585,0.197530864197531,0.225609756097561
8,124,40,27,137,0.821192052980132,0.75609756097561,0.787301587301587,0.795731707317073,0.153256704980843,0.164634146341463
8,114,50,39,125,0.745098039215686,0.695121951219512,0.719242902208202,0.728658536585366,0.209205020920502,0.23780487804878
8,118,46,29,135,0.802721088435374,0.719512195121951,0.758842443729904,0.771341463414634,0.181818181818182,0.176829268292683
8,164,0,164,0,0.5,1,0.666666666666667,0.5,0,1
8,116,48,33,131,0.778523489932886,0.707317073170732,0.741214057507987,0.753048780487805,0.194331983805668,0.201219512195122
8,113,51,39,125,0.743421052631579,0.689024390243902,0.715189873417722,0.725609756097561,0.214285714285714,0.23780487804878
8,103,61,29,135,0.78030303030303,0.628048780487805,0.695945945945946,0.725609756097561,0.256302521008403,0.176829268292683
